hYBdjfXbueXkyjZpFV2ezg,40.73775300000000498812,-73.99179599999999368265,301.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
JpZ0uYxMIn5REOSfV84a8A,40.73748900000000361388,-73.99303199999999947067,123.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
MY_9mEx0p-iZB9RKATqEXw,40.73769399999999762940,-73.99242300000000227556,210.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
ukUOcpv4V2_R0KwhqEucvA,40.73729199999999650572,-73.99454500000000223281,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4cUcRYMxJaxzK01L9yEjXw,40.73688299999999884449,-73.99578499999999792180,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
CLozP1TDbGIg5sIM724awQ,40.73593499999999778538,-73.99548399999999048759,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
n9SK3lISXGLwDyNuwIVBNw,40.73658799999999757802,-73.98721899999999607189,118.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
HlyJjGrHCE7TltmgYG9SlA,40.73805899999999979855,-73.98787900000000661294,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
N6i9vOsCzB8isJpfdEUhaw,40.73755200000000087357,-73.98765000000000213731,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
yDzelhowsWKvF8w5w9MtzA,40.73359400000000363207,-73.98575400000000001910,300.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
f811PO6qlIrj2ZDCttZEAw,40.73452600000000245473,-73.98600299999999663214,115.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
-HW8XNgzNoa6CQF79aJdbQ,40.73476500000000299906,-73.98621300000000644559,208.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
4hjcO5hPLztnhRLwrDn5xw,40.73649000000000341970,-73.98698199999999758347,118.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
FncRcyldXzGSgrgLjManhg,40.73561699999999774491,-73.98672600000000443288,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
nPKCF_IpkpOqTvkjrpqTMw,40.73801500000000430646,-73.98872500000000229647,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_H105xX22ObVI_H2q48LSA,40.73812900000000070122,-73.98793600000000481032,210.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
8_BFv18bi4q2xGS7h6SzLg,40.73268300000000152750,-73.98576599999999814372,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
SvE0tInZh-4NpvVmiR2Izg,40.73216800000000148430,-73.98659200000000168984,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
GJJQMWzfiFTCLkPo5tqGqA,40.73427199999999714919,-73.99491000000000440195,209.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
EieuYT_BEgCxe4oXmGWrbg,40.73489199999999499369,-73.99507599999999740703,120.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
SDIIIZGltWHSBZn6pyp43w,40.73295999999999850161,-73.99430699999999205829,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
MH2HYmXiqmyIRhejHvD1GA,40.73252199999999589863,-73.99401100000000042201,33.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
x2HUXDo4LcEGXovZqGiHLA,40.73263000000000033651,-73.99352199999999868396,119.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
5kSKelgMRvHKMH_Av9q4ng,40.73385400000000089449,-73.99459199999999725605,300.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
TbB-Iggobh2mjZlGfExLIw,40.73061200000000070531,-73.99245100000000263663,213.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
CmsRQotFRxdfmI6edVFiAw,40.73154199999999747206,-73.99275500000000249656,299.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
B2NWertwznFSzzUFdODZbg,40.73087299999999544298,-73.99118100000001163608,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
xxNJennX62b6xcfU4ZsXOg,40.73249299999999806232,-73.99319200000000762429,119.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
DVeo82tGCTi09it1MenuJg,40.73139699999999407964,-73.98877000000000236923,299.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
2QYvKJxY3oHa30qVkuOtvw,40.73108700000000226282,-73.98987599999999531519,120.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
KWMvF5sb5A1WHPcpci9CIA,40.73084699999999713782,-73.99046199999999373631,9.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
fy0Kv9YhkrIbrfgsjoR2NQ,40.73178300000000007230,-73.98774099999999975807,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
CX0pTtCMtG9hls_tdEFtew,40.73158699999999754482,-73.98849300000000539512,203.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
DSewYZkUJlQOGb0rST6SLg,40.73827700000000362479,-73.99001099999999553347,191.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
NJOEo87uzsVWs11WlvfkVw,40.73812399999999911415,-73.99080600000000629279,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-DmBMVzrOz65vdNX0AiPxA,40.73780000000000001137,-73.99190000000000111413,301.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
XeDDIA1gTa-J9f3EG9kZhw,40.73754399999999975535,-73.99315799999999399006,112.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
AqCI31H6q64vWF6VijRQ0A,40.73779000000000394266,-73.99235500000000342880,209.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
6jhCnkKEYCSPXYKwYRJ4Qg,40.73734199999999816555,-73.99465999999999610282,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Nf-jG-lBSHijGNnUnYsl7w,40.73691999999999779902,-73.99587300000000311684,119.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
NG5gomjmKa8JB-bRRfywhA,40.73598199999999991405,-73.99559499999999445663,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
T4QssI7UPDc2HypVm-Ex7w,40.73654499999999956117,-73.98711400000000537602,117.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
8HMjHH0UBOVKpeiBAqQNtA,40.73814799999999536340,-73.98780800000000112959,32.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
WBO8x7VzrJW663kEaZiIoQ,40.73750799999999827605,-73.98754900000000134241,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
c9Y8qd694tQAXShO0HSdqw,40.73354699999999439797,-73.98564499999999100055,300.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
_9-YZOx1APAOZIujrtbB4w,40.73447900000000032605,-73.98588399999999865031,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zTEybX3teEUJA-mZukTL6w,40.73484899999999697684,-73.98615200000000413638,208.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
HpwbJN95HJCxAIHtDRXB5A,40.73653200000000396130,-73.98692599999999686133,177.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
rL-K4BxjB-xEQlz-tlSvSg,40.73646300000000053387,-73.98692199999999274951,120.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
0x36qKZMlwTwe9Pma-OybQ,40.73556299999999907868,-73.98659899999999822739,299.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
tV_i2VB6ZAL4j7fpMm6aYA,40.73806599999999633610,-73.98883999999999616648,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
UiNICYCKe4MarJMbZGh4tA,40.73821099999999972852,-73.98787599999999997635,210.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
wcInSuR9kqrCheW2cB6COw,40.73264299999999593638,-73.98567099999999641113,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
OE4icnOok0DyAOVgdeh9qQ,40.73212399999999888678,-73.98648399999999014653,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tT94Dx3iSF9mds_nBUEEZA,40.73419200000000017781,-73.99496600000000512409,209.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
BdvHb6dNPqx4gplIhZDXAw,40.73493400000000264072,-73.99517000000000166438,120.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
u_FgYz3_ZtmRu0G-MS6ABw,40.73301099999999763668,-73.99442799999999920146,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
IwrZbZmqIUULwEWZ5UTqZQ,40.73244600000000303908,-73.99407700000000431828,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
66JS11gKguhCFBHFUokF2A,40.73258299999999820784,-73.99340600000000733871,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
IxQVkQ7mKz8R4ybf7KxhGQ,40.73390100000000302316,-73.99470300000000122509,301.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
8RM4AjbMIB5goM5rpltfNA,40.73057500000000175078,-73.99248199999999542342,213.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
dTWXLDn8sEV6iweHBM51lQ,40.73064699999999760394,-73.99252699999999549618,118.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
yM2BXtt4YTXmUVTb9rKIRA,40.73060399999999958709,-73.99241899999999816373,116.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
DawB7Tl9M3OvJ5gp_SuaPg,40.73158699999999754482,-73.99286100000000487853,299.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
eWp6yFRFBbFY3-8AiZK-Ow,40.73082500000000294449,-73.99106999999999345619,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
kHSpQnp_rNYN8H7opyrfTQ,40.73253799999999813508,-73.99329799999999579541,119.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
F66Qgeq9JOXBOYyxB-mVwA,40.73134699999999952524,-73.98865699999998923886,299.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
pChL30mINAxsF2Qjdh32zg,40.73103100000000154068,-73.98974900000000332057,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Btirw7hTzch2_bUEs_76zQ,40.73083300000000406271,-73.99053000000000679393,22.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
MPB46MKMBh2pGxbTB25LtA,40.73080399999999912097,-73.99047199999999691045,9.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
hTLAts9wR9wQIsrVYd1dLg,40.73173799999999999955,-73.98762399999999672673,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
yjcpYBUHYD0uJJzjoiupZA,40.73151500000000169166,-73.98853499999999883130,205.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
IYLsvCFg0fVHk4LjEwqG2g,40.73837100000000077671,-73.98998900000000844557,192.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
4EHlr2NM06nTJj1L9hpZEw,40.73817800000000488581,-73.99093100000000333694,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
H5zd38LoUUuDrWDXIkTtbA,40.73784200000000055297,-73.99199099999999873489,301.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
2neBxGGOc2YK7ldcD3H3Yw,40.73758000000000123464,-73.99326800000000048385,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
L8XeezAz7rhgjEiVJCJLSw,40.73790300000000286218,-73.99227600000000393266,208.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
PfaMtIkPOOFjA4FGrZ1WnQ,40.73739499999999935653,-73.99478100000000324599,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
3GZAbZHFKkhAkJEhIK0iVA,40.73696500000000497721,-73.99597699999999633746,119.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
FslXhbfHLDsU08k9UaVI6A,40.73602600000000251157,-73.99570400000000347518,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
8yFkEodAik6mOnRCXGyuCA,40.73822200000000037790,-73.98774199999999723332,35.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
KKro0gsDK75Y6m_xd4oVhA,40.73746400000000278396,-73.98745200000000465934,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
9UxNq42vKwhhzJxR61TE3w,40.73349900000000189948,-73.98553599999999619286,300.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
2RRcaeUU3NRaphhUgbuPbg,40.73443300000000277805,-73.98577199999999720603,117.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
XhVQDvzrgK7dIyA5q3GekQ,40.73491500000000087311,-73.98610200000000247655,212.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
w_h2RnvcggehPGiaFVci0w,40.73661799999999999500,-73.98690899999999714964,209.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
CLsCPXUX46krxqX_5CdrgQ,40.73640200000000533009,-73.98678900000000169257,120.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
uu9Ki84pfWdPZB2MMZDo4Q,40.73551700000000153068,-73.98649000000000341970,300.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
SbTqqyfaHl6lFWDCX-UeVA,40.73812000000000210775,-73.98895199999999761076,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4PM78VEz__ho2UT_OLGvhg,40.73829099999999669990,-73.98781700000000682849,210.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
7Z15_cjIWtfl-sAZEeItmg,40.73260700000000156251,-73.98558299999999121610,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
vTonYNWyJ-taRnY4d1Hpog,40.73207700000000386353,-73.98637499999999533884,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Ey3MmaemMtWznf1-4VhXHQ,40.73409099999999938291,-73.99503599999999892134,207.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
G5oCMgNzmNKQwtjtyyNcAA,40.73498000000000018872,-73.99527500000000657110,120.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
GTdp5rOV00U5BeVdTX13cw,40.73305399999999565352,-73.99453100000000915770,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
MDvXnH9YDyfCgBjGGja9rg,40.73237100000000054933,-73.99414300000000821456,33.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
nqJhjhpSnM-MswoFgjR_Aw,40.73395099999999757756,-73.99481099999999855754,301.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
kpuGfxOQ-4kvAUoJk_4ciA,40.73049100000000066757,-73.99255100000000595628,213.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
fScBXTmGZZWcSuPE4spIRQ,40.73069600000000178852,-73.99264200000000357704,120.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
asqCt59lkZsvpftXg2phqQ,40.73058400000000034424,-73.99236399999999491683,117.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
gNSF2k1THW6d3LYMZBWqMQ,40.73162999999999556167,-73.99296700000000726050,299.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
2M6M3hbEhSaUJmNJFXR5dQ,40.73077700000000334057,-73.99095699999999453667,300.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
mp2qU2wdFPaIaq6xXt6MeQ,40.73136399999999923693,-73.98865699999998923886,212.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
d-L3KJM8srxCp7jfZimXvw,40.73132100000000122009,-73.98869399999999529882,212.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
wgfmeeQQVFtWvZZ22RV80g,40.73132199999999869533,-73.98860000000000525233,299.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
RiOwIktlkOPcpkjjcqpFDQ,40.73102500000000247837,-73.98973499999999603460,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
2GMtQ0bhwv4yBjOAkkht4g,40.73071699999999850661,-73.99060699999999712873,27.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
g0kfWBVynIvrwRV1JS_qnQ,40.73072499999999962483,-73.99048899999999662214,6.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
Fyc9L1Pvm3xSjXe7VLer9w,40.73169500000000198270,-73.98751099999999780721,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
oKIlLTFgBJAuxs5rrEJIjA,40.73144400000000331374,-73.98858900000000460295,212.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
giNYjCw6suQVwkrIpmpSZQ,40.73847299999999904685,-73.98996200000000555974,193.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
h_HoySQGoQv2X1aAqZva5w,40.73822700000000196496,-73.99105099999999879401,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
BlNiJH1FzYxgXhObKmt7Lw,40.73788599999999604506,-73.99209599999998943076,299.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
uOSf0pkP_PIG4ZtsGZiVsA,40.73762700000000336331,-73.99338099999999940337,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
6rF-qqhxbE88kFvsyeJu3g,40.73792699999999911142,-73.99225899999999001011,209.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
2F-869RriwTV3FiM7TGJ9g,40.73744200000000148520,-73.99489100000000973978,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Qq5B77Nmv-39EddcopRy3A,40.73700499999999635747,-73.99607399999999302054,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
lDBNIYJ2V_h7u4-ldPqsCw,40.73606999999999800366,-73.99580999999999164629,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
cY-dKsA7Q07JLrL7FW3ing,40.73827500000000156888,-73.98768199999999239935,48.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
Hq4tZuir8au4klDoybBlrg,40.73741900000000271120,-73.98735400000001050103,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
RmhUXY_iZZBkI-2UfHpxTg,40.73344999999999771489,-73.98541999999999063675,299.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
YfIGEupe6B5cE_c1efLOYQ,40.73438900000000018053,-73.98566600000000903492,117.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
NuAZuM7pUeFFoAzvIDzD9A,40.73499299999999578858,-73.98603299999999194370,215.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
3Q2ZClY1NHXHay4RawbP7A,40.73670999999999509100,-73.98684000000000082764,209.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
6ewJk7jhb5jXtLs_IoULIQ,40.73634699999999497777,-73.98666500000000212367,118.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
aZTS_j-DODGbSWbEp8bxaQ,40.73546100000000080854,-73.98635999999999057763,300.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
lvDhWDHVGkprG3459zA7iQ,40.73817100000000124282,-73.98906600000000821638,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
AZMSZbtWxlOu7ogZAwpmCg,40.73833199999999976626,-73.98778799999999478132,210.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
Ehg34saSaMZJ2OQGx0ZRzg,40.73257199999999755846,-73.98549900000000434375,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4EOVMpnbgcrNHjQykIsfog,40.73203000000000173486,-73.98626600000000053114,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
5qHb6m2OIacYKPS04_DL1A,40.73404800000000136606,-73.99504600000000209548,298.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
XcYMdAEyFZ9Kg7eF8F0rBw,40.73502700000000231739,-73.99538299999998969270,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
P5oGd73Q2TReTaZ1SnAGsA,40.73309799999999825104,-73.99463799999999480406,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
pJ01QDAsu20Ts4GAluz4RQ,40.73228999999999899728,-73.99421200000000453656,32.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
hz6T-jMmxC_GlQlUBh6e-Q,40.73400099999999923739,-73.99492600000000663840,300.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
CUBHsB0pjzE9VcZfULj0ZA,40.73041400000000322734,-73.99261599999999816646,214.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
8P648hPYG_iTr50Us53DrQ,40.73074299999999681177,-73.99275099999999838474,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
a7WYEyuoEdKzvLAxWiDVfQ,40.73054600000000391447,-73.99226899999999318425,119.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
7nDeMyTk9OviOqBcw3mMRA,40.73167399999999815918,-73.99307199999999795637,300.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
LEXoISShZe7ElhZ9U1_wUA,40.73072700000000168075,-73.99084299999999814190,301.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
fvI4nQH5LtitrZWsBcovWA,40.73123199999999854981,-73.98876599999999825741,210.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
nEKE88PZBATnwD4jkD3w9A,40.73127499999999656666,-73.98848900000000128330,300.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
xq5IBCpBnbjE-VPMwCe2rg,40.73097100000000381215,-73.98961199999999394095,120.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
RVA5oqw8RUZoKELCWVCZHA,40.73067400000000048976,-73.99063800000000412638,27.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
lY4IZrkCFPgAJNJRgNyovA,40.73069900000000131968,-73.99051599999999950796,352.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
vxDgPnTJv6D3oWCiEfROtg,40.73167399999999815918,-73.98745600000000877117,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
aZyUVUKXMICxiTPy8rcO3g,40.73852300000000070668,-73.98994799999999827378,193.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
R7IhbhAk0fZGNhNC5px6PA,40.73825899999999933243,-73.99113100000000997625,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
